cbsa,metro_name_x,year,qtr,hpi_at_sa,hpi_po_sa,RegionID,RegionName_x,RegionType,StateName,zhvi_qtr,zhvi_yoy,zhvi_qoq,RegionName_y,zori_qtr,unemployment_rate,qcew_avg_wkly_wage,qcew_employment,RegionName_x_x,inventory_qtr,metro_name_y,population,pop_yoy_growth,pop_velocity_3yr,pop_acceleration,sp500_qtr,index_sa,RegionName_y_y,median_income,income_moe,price_to_income_ratio,affordability_burden,hpi_3yr_chg,is_unaffordable,collapse_onset,prev_unaffordable,next_qtr_unaffordable,collapse_onset_confirmed,price_to_income_lag,price_to_income_5yr_chg,zhvi_yoy_fixed,zhvi_qoq_fixed,zhvi_yoy_lag,zhvi_qoq_lag,three-year_home_price_growth_trend,hpi_yoy,hpi_yoy_lag,hpi_3yr_chg_lag,pop_yoy_fixed,pop_velocity_fixed,pop_velocity_lag,pop_acceleration_fixed,pop_acceleration_lag,zori_yoy_fixed,zori_yoy_lag,unemployment_rate_lag,inv_qoq_fixed,inv_qoq_lag,sp500_yoy_fixed,sp500_yoy_lag,qcew_wage_yoy_fixed,qcew_wage_yoy_lag,qcew_emp_yoy_fixed,qcew_emp_yoy_lag
10740,"Albuquerque, NM",2021,4,0.94,328.76,394312.0,"Albuquerque, NM",msa,NM,278362.94017765,0.1680916952718008,0.02197109075937,"Albuquerque, NM",1239.70437470058,5.06666666666667,1126.0,384039.0,"Albuquerque, NM",2091.66666666667,"Albuquerque, NM",919732.0,0.0022229680546415,0.0052298111256716,0.0025780809173522,4602.10890625,0.94,,58335.0,954.0,4.771799780194566,False,25.333333333333318,False,False,False,False,False,4.303878031432346,0.6499215387684427,0.1680916952718008,0.02197109075937087,0.11681456337646501,0.04368191872127958,0.005973033570419592,0.28767123287671237,0.01388888888888884,-6.410256410256421,0.0022229680546415054,0.0,0.0,0.0,0.0,0.17461442377792835,0.06980729267451125,7.46666666666667,-0.13448275862068948,-0.11215516202866993,0.2947269329692408,0.15302735438200687,0.02456778889899902,0.1436004162330906,0.07236320380650274,-0.08373501990523269
10740,"Albuquerque, NM",2022,1,1.05,341.26,394312.0,"Albuquerque, NM",msa,NM,291039.94033244,0.169643573992448,0.0455412640299726,"Albuquerque, NM",1260.05687836207,4.53333333333333,1054.0,383550.0,"Albuquerque, NM",1464.0,"Albuquerque, NM",919656.0,-8.26327669364302e-05,0.0017842787396324,-0.0023056008215779,4463.85548387097,1.05,,63971.0,1011.0,4.549560587335511,False,38.1578947368421,False,False,False,False,False,4.265499067252422,0.6540130827542425,0.169643573992448,0.04554126402997327,0.14245777097033607,0.044154043790162856,0.007846200075115297,0.36363636363636376,0.0547945205479452,-1.2820512820512886,-8.263276693643018e-05,-0.0023056008215779356,0.0025780809173522323,-0.0023056008215779356,0.0025780809173522323,0.17102531940527732,0.0813742001822686,7.43333333333333,-0.3000796812749016,-0.2146540027137066,0.154732010569141,0.26501058795554977,0.06464646464646462,0.042105263157894646,0.05559378010183025,-0.05548796972154635
10740,"Albuquerque, NM",2022,2,1.25,356.21,394312.0,"Albuquerque, NM",msa,NM,308753.419863141,0.1787041938873523,0.0608627101505994,"Albuquerque, NM",1314.52107162209,3.83333333333333,1052.0,383566.0,"Albuquerque, NM",1770.33333333333,"Albuquerque, NM",919656.0,-8.26327669364302e-05,0.0017842787396324,-0.0023056008215779,4105.66709677419,1.25,,63971.0,1011.0,4.8264591746751035,False,73.61111111111111,False,False,False,False,False,4.490324692731208,0.8320512079981106,0.17870419388735237,0.060862710150599186,0.17749540553314902,0.05270792981877381,0.010415662203709762,0.48809523809523814,0.18309859154929575,11.99999999999999,-8.263276693643018e-05,0.0,0.0,0.0023056008215779356,-0.0025780809173522323,0.15878803752380732,0.12874990441707745,7.1,0.20924408014571716,0.05822391154112294,-0.018634372653033138,0.42703687869904483,0.03645320197044333,0.0201005025125629,0.044800187405173775,0.05028880732160168
10740,"Albuquerque, NM",2022,3,1.45,356.72,394312.0,"Albuquerque, NM",msa,NM,315935.692461224,0.159914261677059,0.0232621637074235,"Albuquerque, NM",1360.02314093245,3.5,1124.0,391326.0,"Albuquerque, NM",2246.0,"Albuquerque, NM",919656.0,-8.26327669364302e-05,0.0017842787396324,-0.0023056008215779,3980.35109375,1.45,,63971.0,1011.0,4.938733058123587,False,101.38888888888889,False,False,False,False,False,4.6692120974272395,0.9710294388728746,0.15991426167705902,0.023262163707422623,0.19290671995213327,0.039838411904958404,0.0127739395013756,0.6477272727272727,0.20547945205479445,18.918918918918926,-8.263276693643018e-05,0.0,0.0,0.0,0.0,0.12560251008680012,0.16350340055945733,6.56666666666667,0.26868762944831714,0.18367346938775486,-0.0998083232963558,0.3318950711862574,0.084942084942085,0.05177664974619289,0.04090736194197597,0.04531640571779705
10740,"Albuquerque, NM",2022,4,1.72,365.18,394312.0,"Albuquerque, NM",msa,NM,313971.277818148,0.1279205400610186,-0.0062177673809916,"Albuquerque, NM",1366.65018209249,2.93333333333333,1132.0,395898.0,"Albuquerque, NM",2081.33333333333,"Albuquerque, NM",919656.0,-8.26327669364302e-05,0.0017842787396324,-0.0023056008215779,3851.97349206349,1.72,,63971.0,1011.0,4.908025164811368,False,138.88888888888889,False,False,False,False,False,4.771799780194566,1.0461608243532639,0.1279205400610186,-0.0062177673809902245,0.1680916952718008,0.02197109075937087,0.0131805393375863,0.8297872340425532,0.28767123287671237,25.333333333333318,-8.263276693643018e-05,0.0,0.0,0.0,0.0,0.10240006406573388,0.17461442377792835,5.06666666666667,-0.07331552389433227,-0.13448275862068948,-0.1629981883235685,0.2947269329692408,0.005328596802841812,0.02456778889899902,0.030879676282877577,0.07236320380650274
10740,"Albuquerque, NM",2023,1,1.73,366.13,394312.0,"Albuquerque, NM",msa,NM,313265.039869535,0.0763644313275642,-0.0022493711957368,"Albuquerque, NM",1369.19781277595,3.16666666666667,1145.0,393988.0,"Albuquerque, NM",1657.33333333333,"Albuquerque, NM",922544.0,0.0031403046356464,0.0052871769613334,0.0032229374025828,4000.06451612903,1.73,,67995.0,1126.0,4.607177584668506,False,136.98630136986304,False,False,False,False,False,4.549560587335511,0.8856543966960202,0.07636443132756421,-0.0022493711957374263,0.169643573992448,0.04554126402997327,0.012995425508328372,0.6476190476190475,0.36363636363636376,38.1578947368421,0.003140304635646407,0.0032229374025828372,-0.0023056008215779356,0.0032229374025828372,-0.0023056008215779356,0.086615879241698,0.17102531940527732,4.53333333333333,-0.20371556694426673,-0.3000796812749016,-0.10389918970668588,0.154732010569141,0.08633776091081602,0.06464646464646462,0.02721418328770686,0.05559378010183025
10740,"Albuquerque, NM",2023,2,1.78,372.56,394312.0,"Albuquerque, NM",msa,NM,317987.506547482,0.0299076417953008,0.0150749878758052,"Albuquerque, NM",1397.27762518958,3.23333333333333,1111.0,399220.0,"Albuquerque, NM",1655.66666666667,"Albuquerque, NM",922544.0,0.0031403046356464,0.0052871769613334,0.0032229374025828,4206.07290322581,1.78,,67995.0,1126.0,4.676630730899066,False,150.7042253521127,False,False,False,False,False,4.8264591746751035,1.1306956328177944,0.02990764179530081,0.015074987875805412,0.17870419388735237,0.060862710150599186,0.01293026130928749,0.42399999999999993,0.48809523809523814,73.61111111111111,0.003140304635646407,0.0,0.0,-0.0032229374025828372,0.0023056008215779356,0.06295566906764782,0.15878803752380732,3.83333333333333,-0.0010056315366010482,0.20924408014571716,0.02445541834858167,-0.018634372653033138,0.056083650190114076,0.03645320197044333,0.040811750780830325,0.044800187405173775
10740,"Albuquerque, NM",2023,3,1.68,380.96,394312.0,"Albuquerque, NM",msa,NM,325403.243103071,0.0299667016666975,0.0233208424950551,"Albuquerque, NM",1419.89791801297,3.86666666666667,1131.0,399286.0,"Albuquerque, NM",1979.33333333333,"Albuquerque, NM",922544.0,0.0031403046356464,0.0052871769613334,0.0032229374025828,4458.13746031746,1.68,,67995.0,1126.0,4.785693699581896,False,130.13698630136986,False,False,False,False,False,4.938733058123587,1.211973216251804,0.02996670166669757,0.02332084249505484,0.15991426167705902,0.023262163707422623,0.0114721142948957,0.1586206896551725,0.6477272727272727,101.38888888888889,0.003140304635646407,0.0,0.0,0.0,0.0,0.04402482228314808,0.12560251008680012,3.5,0.1954902355546564,0.26868762944831714,0.12003623683289799,-0.0998083232963558,0.006227758007117501,0.084942084942085,0.02034109668153916,0.04090736194197597
10740,"Albuquerque, NM",2023,4,1.68,385.69,394312.0,"Albuquerque, NM",msa,NM,330795.304956908,0.0535846057501616,0.0165703998596276,"Albuquerque, NM",1423.51091689311,3.4,1185.0,403696.0,"Albuquerque, NM",2022.33333333333,"Albuquerque, NM",922544.0,0.0031403046356464,0.0052871769613334,0.0032229374025828,4464.90761904762,1.68,,67995.0,1126.0,4.864994557789661,False,130.13698630136986,False,False,False,False,False,4.908025164811368,1.1449026079784583,0.05358460575016166,0.01657039985962605,0.1279205400610186,-0.0062177673809902245,0.008290205511451097,-0.023255813953488413,0.8297872340425532,138.88888888888889,0.003140304635646407,0.0,0.0,0.0,0.0,0.04160591755350307,0.10240006406573388,2.93333333333333,0.02172448635904356,-0.07331552389433227,0.15912210409729033,-0.1629981883235685,0.046819787985865835,0.005328596802841812,0.019696992659725465,0.030879676282877577
10740,"Albuquerque, NM",2024,1,1.88,389.03,394312.0,"Albuquerque, NM",msa,NM,334427.762427068,0.0675553281219845,0.0109809825463887,"Albuquerque, NM",1423.8893879957,3.43333333333333,1196.0,400525.0,"Albuquerque, NM",1828.0,"Albuquerque, NM",924628.0,0.0022589708458349,0.0053232898279063,-0.000881333789811478,4992.54098360656,1.88,,70783.0,969.0,4.724690426049588,False,144.15584415584414,False,False,False,False,False,4.607177584668506,0.8935138524464779,0.0675553281219845,0.010980982546391349,0.07636443132756421,-0.0022493711957374263,0.00298551343290443,0.08670520231213863,0.6476190476190475,136.98630136986304,0.002258970845834929,-0.0008813337898114781,0.0032229374025828372,-0.0008813337898114781,0.0032229374025828372,0.039944246703744524,0.086615879241698,3.16666666666667,-0.0960936212296013,-0.20371556694426673,0.248115115012689,-0.10389918970668588,0.044541484716157154,0.08633776091081602,0.01659187589469724,0.02721418328770686
10740,"Albuquerque, NM",2024,2,1.79,390.28,394312.0,"Albuquerque, NM",msa,NM,338826.122628208,0.0655328138736621,0.0131518991402515,"Albuquerque, NM",1446.41926231476,3.7,1159.0,405517.0,"Albuquerque, NM",2107.33333333333,"Albuquerque, NM",924628.0,0.0022589708458349,0.0053232898279063,-0.000881333789811478,5246.62650793651,1.79,,70783.0,969.0,4.786829078001893,False,113.09523809523809,False,False,False,False,False,4.676630730899066,0.9243194441752682,0.06553281387366217,0.013151899140249057,0.02990764179530081,0.015074987875805412,-0.0042123393736248835,0.00561797752808979,0.42399999999999993,150.7042253521127,0.002258970845834929,0.0,0.0,0.0008813337898114781,-0.0032229374025828372,0.03516955846087688,0.06295566906764782,3.23333333333333,0.15280816921954576,-0.0010056315366010482,0.24739314525733902,0.02445541834858167,0.04320432043204314,0.056083650190114076,0.015773257852812916,0.040811750780830325
10740,"Albuquerque, NM",2024,3,1.75,393.91,394312.0,"Albuquerque, NM",msa,NM,339935.364243766,0.0446588085666128,0.0032737783230925,"Albuquerque, NM",1465.33174536364,4.36666666666667,1199.0,406185.0,"Albuquerque, NM",2455.0,"Albuquerque, NM",924628.0,0.0022589708458349,0.0053232898279063,-0.000881333789811478,5543.46921875,1.75,,70783.0,969.0,4.802500095273809,False,98.86363636363636,False,False,False,False,False,4.785693699581896,0.9890890883551946,0.04465880856661286,0.0032737783230933903,0.02996670166669757,0.02332084249505484,-0.010547542101981623,0.04166666666666674,0.1586206896551725,130.13698630136986,0.002258970845834929,0.0,0.0,0.0,0.0,0.03199795335586586,0.04402482228314808,3.86666666666667,0.16497943688706296,0.1954902355546564,0.24344959483489204,0.12003623683289799,0.060123784261715274,0.006227758007117501,0.01727834184018473,0.02034109668153916
10740,"Albuquerque, NM",2024,4,1.83,396.3,394312.0,"Albuquerque, NM",msa,NM,342833.808734147,0.036392607745165,0.0085264576600581,"Albuquerque, NM",1462.1272288252,3.73333333333333,1256.0,406443.0,"Albuquerque, NM",2491.0,"Albuquerque, NM",924628.0,0.0022589708458349,0.0053232898279063,-0.000881333789811478,5907.04296875,1.83,,70783.0,969.0,4.843448408998587,False,94.68085106382979,False,False,False,False,False,4.864994557789661,1.0273070053576259,0.03639260774516506,0.008526457660058329,0.05358460575016166,0.01657039985962605,-0.014157175010641851,0.08928571428571441,-0.023255813953488413,130.13698630136986,0.002258970845834929,0.0,0.0,0.0,0.0,0.02712751372246025,0.04160591755350307,3.4,0.014663951120162944,0.02172448635904356,0.3229933232101212,0.15912210409729033,0.059915611814346015,0.046819787985865835,0.006804625262573749,0.019696992659725465
10740,"Albuquerque, NM",2025,1,2.11,405.19,394312.0,"Albuquerque, NM",msa,NM,346319.280162773,0.0355578067125879,0.0101666502539379,"Albuquerque, NM",1473.54864956007,3.76666666666667,1246.0,403060.0,"Albuquerque, NM",2300.0,"Albuquerque, NM",925279.0,0.000704066932863734,0.0061142427168419,-0.0015549039129712,5894.81783333333,2.11,,,,,False,100.95238095238095,False,False,False,False,False,4.724690426049588,0.9785643612024213,0.0355578067125879,0.010166650253939258,0.0675553281219845,0.010980982546391349,-0.015621704562438514,0.12234042553191493,0.08670520231213863,144.15584415584414,0.0007040669328637339,-0.001554903912971195,-0.0008813337898114781,-0.001554903912971195,-0.0008813337898114781,0.03487578598662888,0.039944246703744524,3.43333333333333,-0.07667603372139697,-0.0960936212296013,0.18072497605717697,0.248115115012689,0.041806020066889715,0.044541484716157154,0.0063291929342736974,0.01659187589469724
10740,"Albuquerque, NM",2025,2,1.94,412.03,394312.0,"Albuquerque, NM",msa,NM,347083.44288908,0.0243703767490579,0.0022065266650712,"Albuquerque, NM",1489.5738924106,3.8,1203.0,405884.0,"Albuquerque, NM",2572.66666666667,"Albuquerque, NM",925279.0,0.000704066932863734,0.0061142427168419,-0.0015549039129712,5732.06048387097,1.94,,,,,False,55.2,False,False,False,False,False,4.786829078001893,0.9528729342632478,0.024370376749057954,0.00220652666506993,0.06553281387366217,0.013151899140249057,-0.015047610064299067,0.0837988826815641,0.00561797752808979,113.09523809523809,0.0007040669328637339,0.0,0.0,0.001554903912971195,0.0008813337898114781,0.029835491838499095,0.03516955846087688,3.7,0.11855072463768268,0.15280816921954576,0.09252306700317803,0.24739314525733902,0.03796376186367567,0.04320432043204314,0.0009050175455036502,0.015773257852812916
10740,"Albuquerque, NM",2025,3,1.96,402.47,394312.0,"Albuquerque, NM",msa,NM,346437.932406383,0.019128836969001,-0.0018598135287708,"Albuquerque, NM",1496.43027694228,4.3,1233.0,404239.0,"Albuquerque, NM",2928.0,"Albuquerque, NM",925279.0,0.000704066932863734,0.0061142427168419,-0.0015549039129712,6427.73875,1.96,,,,,False,35.17241379310345,False,False,False,False,False,4.802500095273809,0.9118622674633334,0.01912883696900103,-0.001859813528769405,0.04465880856661286,0.0032737783230933903,-0.013792892445921063,0.11999999999999988,0.04166666666666674,98.86363636363636,0.0007040669328637339,0.0,0.0,0.0,0.0,0.021222860746064276,0.03199795335586586,4.36666666666667,0.13811868359678514,0.16497943688706296,0.1595155481803856,0.24344959483489204,0.028356964136780682,0.060123784261715274,-0.0047909203934167754,0.01727834184018473
10740,"Albuquerque, NM",2025,4,1.89,406.1,394312.0,"Albuquerque, NM",msa,NM,347645.075385706,0.014033816178526,0.0034844422807247,"Albuquerque, NM",1493.06301102317,4.2,1296.0,406171.0,"Albuquerque, NM",2829.33333333333,"Albuquerque, NM",925279.0,0.000704066932863734,0.0061142427168419,-0.0015549039129712,6777.5671875,1.89,,,,,False,9.883720930232553,False,False,False,,False,4.843448408998587,0.897231285191626,0.01403381617852606,0.003484442280722755,0.03639260774516506,0.008526457660058329,-0.012947362614638202,0.032786885245901454,0.08928571428571441,94.68085106382979,0.0007040669328637339,0.0,0.0,0.0,0.0,0.02115806448856472,0.02712751372246025,3.73333333333333,-0.03369763205828902,0.014663951120162944,0.14737055805338306,0.3229933232101212,0.031847133757961776,0.059915611814346015,-0.0006692205303080456,0.006804625262573749
11460,"Ann Arbor, MI",2019,2,1.36,,394332.0,"Ann Arbor, MI",msa,MI,308264.252629426,0.0619731489919834,0.0185533350478473,"Ann Arbor, MI",1476.42142281284,2.96666666666667,1156.0,215228.0,"Ann Arbor, MI",1464.66666666667,"Ann Arbor, MI",367601.0,-0.0050936037652611,0.004003987600202,-0.0069265407756757,2882.32777777778,1.36,,72586.0,1463.0,4.2468830439675145,False,11.475409836065587,False,False,False,False,False,4.180588717230492,0.7440120567324651,0.06197314899198347,0.018553335047847064,0.06892035749033432,0.02197418907290638,0.00022438853274371753,-0.03546099290780125,0.04444444444444429,23.684210526315795,-0.005093603765261134,0.0,0.0,0.006926540775675782,0.005464917606051944,0.036341377055917334,0.05353039146897487,3.0,0.35116851168511976,0.3292410714285714,0.06629220382021028,0.12725771232385252,0.026642984014209503,0.028310502283104944,0.023131554178035918,0.01574594038657473
11460,"Ann Arbor, MI",2019,3,1.31,,394332.0,"Ann Arbor, MI",msa,MI,310420.959101209,0.0477496237191161,0.0069962911800061,"Ann Arbor, MI",1476.14929771919,3.33333333333333,1178.0,221221.0,"Ann Arbor, MI",1707.66666666667,"Ann Arbor, MI",367601.0,-0.0050936037652611,0.004003987600202,-0.0069265407756757,2957.8528125,1.31,,72586.0,1463.0,4.276595474350549,False,9.166666666666679,False,False,False,False,False,4.266987177349771,0.7285036439192059,0.047749623719116174,0.006996291180007885,0.07111863700918586,0.020666577356242444,0.00038652203225445923,-0.07092198581560272,0.04444444444444429,21.55172413793103,-0.005093603765261134,0.0,0.0,0.0,0.0,0.031148447265438195,0.03658954297306538,3.26666666666667,0.16590805644060036,0.24321298628603683,0.037988254372415486,0.15500598332389925,0.03062117235345574,0.038147138964577554,0.03128525476667754,0.0060359342097240365
11460,"Ann Arbor, MI",2019,4,1.3,,394332.0,"Ann Arbor, MI",msa,MI,312225.031246125,0.0441616743570532,0.0058116956733189,"Ann Arbor, MI",1477.07332133487,2.2,1204.0,224193.0,"Ann Arbor, MI",1562.66666666667,"Ann Arbor, MI",367601.0,-0.0050936037652611,0.004003987600202,-0.0069265407756757,3082.755625,1.3,,72586.0,1463.0,4.3014497457653675,False,4.8387096774193505,False,False,False,False,False,4.30653304615226,0.6366048195010534,0.044161674357053204,0.005811695673318962,0.06933152232160111,0.00926786680128977,0.0006901733459765036,-0.07801418439716301,0.04444444444444429,12.79999999999999,-0.005093603765261134,0.0,0.0,0.0,0.0,0.03549055389959377,0.02953795267292736,2.6,-0.08491118485262528,-0.09095002251238382,0.14221561000009708,0.036741721225998614,0.026427962489343537,0.03439153439153442,0.02673627807927459,0.011642775734101773
11460,"Ann Arbor, MI",2020,1,1.33,,394332.0,"Ann Arbor, MI",msa,MI,314563.525303758,0.0393671178205439,0.007489771234227,"Ann Arbor, MI",1486.54543740528,2.53333333333333,1206.0,220028.0,"Ann Arbor, MI",1207.66666666667,"Ann Arbor, MI",371814.0,0.0114607958084989,0.0081533159620073,0.01655439957376,3055.86919354839,1.33,,75730.0,1560.0,4.153750499191311,False,-3.6231884057970842,False,False,False,False,False,4.169524459676935,0.4998641139307618,0.03936711782054392,0.007489771234227449,0.065539830280267,0.012137278919737371,0.0009900883047755471,-0.08904109589041087,-0.013513513513513487,18.699186991869922,0.011460795808498903,0.016554399573760037,-0.006926540775675782,0.016554399573760037,-0.006926540775675782,0.013371051889239816,0.04981539782280331,2.96666666666667,-0.22717576791808824,-0.19465081723625555,0.12306660146926007,-0.004562795426326538,0.026382978723404227,0.04074402125775012,0.011520673770929024,0.016025895530405343
11460,"Ann Arbor, MI",2020,2,1.29,,394332.0,"Ann Arbor, MI",msa,MI,316248.670876527,0.0259012135821641,0.0053570914528071,"Ann Arbor, MI",1499.75793107589,11.9666666666667,1260.0,189467.0,"Ann Arbor, MI",1281.66666666667,"Ann Arbor, MI",371814.0,0.0114607958084989,0.0081533159620073,0.01655439957376,2931.68761904762,1.29,,75730.0,1560.0,4.1760025204876134,False,-4.444444444444451,False,False,False,False,False,4.2468830439675145,0.5214765387727938,0.02590121358216413,0.005357091452805163,0.06197314899198347,0.018553335047847064,0.0010630570288013646,-0.05147058823529416,-0.03546099290780125,11.475409836065587,0.011460795808498903,0.0,0.0,-0.016554399573760037,0.006926540775675782,0.01580612953894267,0.036341377055917334,2.96666666666667,0.06127518630968787,0.35116851168511976,0.017124992393438232,0.06629220382021028,0.08996539792387548,0.026642984014209503,-0.11969167580426343,0.023131554178035918
11460,"Ann Arbor, MI",2020,3,1.32,,394332.0,"Ann Arbor, MI",msa,MI,316499.616212857,0.019581980318752,0.00079350637469422,"Ann Arbor, MI",1497.49060476789,7.76666666666667,1277.0,202949.0,"Ann Arbor, MI",1591.66666666667,"Ann Arbor, MI",371814.0,0.0114607958084989,0.0081533159620073,0.01655439957376,3319.8340625,1.32,,75730.0,1560.0,4.179316205108372,False,-2.2222222222222254,False,False,False,False,False,4.276595474350549,0.5100637635283967,0.019581980318752024,0.000793506374697106,0.047749623719116174,0.006996291180007885,0.0005113122805203557,0.007633587786259444,-0.07092198581560272,9.166666666666679,0.011460795808498903,0.0,0.0,0.0,0.0,0.014457417743364287,0.031148447265438195,3.33333333333333,0.24187256176853,0.16590805644060036,0.12237973724394036,0.037988254372415486,0.08404074702886244,0.03062117235345574,-0.0825961368947794,0.03128525476667754
11460,"Ann Arbor, MI",2020,4,1.34,,394332.0,"Ann Arbor, MI",msa,MI,323920.203500023,0.0374575100760539,0.0234458018494894,"Ann Arbor, MI",1494.22953334996,4.53333333333333,1366.0,203281.0,"Ann Arbor, MI",1346.33333333333,"Ann Arbor, MI",371814.0,0.0114607958084989,0.0081533159620073,0.01655439957376,3554.5015625,1.34,,75730.0,1560.0,4.277303624719702,False,-0.7407407407407418,False,False,False,False,False,4.3014497457653675,0.4668417496896171,0.03745751007605391,0.023445801849488968,0.044161674357053204,0.005811695673318962,-0.0006861450771827251,0.030769230769230882,-0.07801418439716301,4.8387096774193505,0.011460795808498903,0.0,0.0,0.0,0.0,0.011615003647608813,0.03549055389959377,2.2,-0.154136125654454,-0.08491118485262528,0.15302735438200687,0.14221561000009708,0.13455149501661134,0.026427962489343537,-0.09327677492160769,0.02673627807927459
11460,"Ann Arbor, MI",2021,1,1.38,,394332.0,"Ann Arbor, MI",msa,MI,333256.042644574,0.0594236643385961,0.0288214166442082,"Ann Arbor, MI",1538.69782926156,4.5,1273.0,203728.0,"Ann Arbor, MI",942.333333333333,"Ann Arbor, MI",364941.0,-0.0184850489761009,-0.0122928524451734,-0.0299458447845998,3865.7068852459,1.38,,79198.0,1873.0,4.2078845759308825,False,-6.756756756756765,False,False,False,False,False,4.153750499191311,0.2657145698024128,0.05942366433859614,0.028821416644208675,0.03936711782054392,0.007489771234227449,-0.0021845847196450235,0.037593984962405846,-0.08904109589041087,-3.6231884057970842,-0.018485048976100926,-0.02994584478459983,0.016554399573760037,-0.02994584478459983,0.016554399573760037,0.03508294502407572,0.013371051889239816,2.53333333333333,-0.3000742758108428,-0.22717576791808824,0.26501058795554977,0.12306660146926007,0.05555555555555558,0.026382978723404227,-0.07408148053884056,0.011520673770929024
11460,"Ann Arbor, MI",2021,2,1.52,,394332.0,"Ann Arbor, MI",msa,MI,345054.047444423,0.0910845774878925,0.0354022231861908,"Ann Arbor, MI",1575.62671618121,4.73333333333333,1287.0,203417.0,"Ann Arbor, MI",965.0,"Ann Arbor, MI",364941.0,-0.0184850489761009,-0.0122928524451734,-0.0299458447845998,4183.62634920635,1.52,,79198.0,1873.0,4.356853044829705,False,7.801418439716312,False,False,False,False,False,4.1760025204876134,0.23898268558900204,0.09108457748789256,0.03540222318618813,0.02590121358216413,0.005357091452805163,-0.00363387682266453,0.17829457364341073,-0.05147058823529416,-4.444444444444451,-0.018485048976100926,0.0,0.0,0.02994584478459983,-0.016554399573760037,0.05058735382108881,0.01580612953894267,11.9666666666667,0.02405376724442898,0.06127518630968787,0.42703687869904483,0.017124992393438232,0.021428571428571352,0.08996539792387548,0.07362759741802005,-0.11969167580426343
11460,"Ann Arbor, MI",2021,3,1.59,,394332.0,"Ann Arbor, MI",msa,MI,350285.893536211,0.106749820829582,0.0151623959508251,"Ann Arbor, MI",1624.5470250867,4.33333333333333,1298.0,210510.0,"Ann Arbor, MI",1298.0,"Ann Arbor, MI",364941.0,-0.0184850489761009,-0.0122928524451734,-0.0299458447845998,4421.670625,1.59,,79198.0,1873.0,4.422913375794982,False,12.765957446808528,False,False,False,False,False,4.179316205108372,0.1963612615238599,0.10674982082958206,0.015162395950827579,0.019581980318752024,0.000793506374697106,-0.004648461468860934,0.20454545454545459,0.007633587786259444,-2.2222222222222254,-0.018485048976100926,0.0,0.0,0.0,0.0,0.08484622201586589,0.014457417743364287,7.76666666666667,0.3450777202072539,0.24187256176853,0.3318950711862574,0.12237973724394036,0.01644479248238051,0.08404074702886244,0.03725566521638446,-0.0825961368947794
11460,"Ann Arbor, MI",2021,4,1.68,,394332.0,"Ann Arbor, MI",msa,MI,350490.440196421,0.0820271054701164,0.000583942042727603,"Ann Arbor, MI",1645.79912075514,2.86666666666667,1378.0,212327.0,"Ann Arbor, MI",1083.33333333333,"Ann Arbor, MI",364941.0,-0.0184850489761009,-0.0122928524451734,-0.0299458447845998,4602.10890625,1.68,,79198.0,1873.0,4.425496100866448,False,19.14893617021276,False,False,False,False,False,4.277303624719702,0.1986740357622736,0.08202710547011649,0.0005839420427271591,0.03745751007605391,0.023445801849488968,-0.004619705877133558,0.25373134328358193,0.030769230769230882,-0.7407407407407418,-0.018485048976100926,0.0,0.0,0.0,0.0,0.10143661600997222,0.011615003647608813,4.53333333333333,-0.16538263995891367,-0.154136125654454,0.2947269329692408,0.15302735438200687,0.008784773060029227,0.13455149501661134,0.04449997786315496,-0.09327677492160769
11460,"Ann Arbor, MI",2022,1,1.99,,394332.0,"Ann Arbor, MI",msa,MI,359421.045368425,0.0785132131925261,0.0254803102960515,"Ann Arbor, MI",1680.59555427161,3.4,1300.0,211627.0,"Ann Arbor, MI",610.666666666667,"Ann Arbor, MI",367307.0,0.0064832397565632,-0.000799780196462985,0.0249682887326642,4463.85548387097,1.99,,84245.0,2357.0,4.266378365106831,False,36.30136986301371,False,False,False,False,False,4.2078845759308825,0.14412923848804926,0.07851321319252613,0.025480310296050135,0.05942366433859614,0.028821416644208675,-0.0035848240820075023,0.44202898550724656,0.037593984962405846,-6.756756756756765,0.006483239756563286,0.024968288732664212,-0.02994584478459983,0.024968288732664212,-0.02994584478459983,0.09221935737580678,0.03508294502407572,4.5,-0.4363076923076903,-0.3000742758108428,0.154732010569141,0.26501058795554977,0.02120974076983506,0.05555555555555558,0.03877228461478044,-0.07408148053884056
11460,"Ann Arbor, MI",2022,2,2.39,,394332.0,"Ann Arbor, MI",msa,MI,374154.653401575,0.0843363704111865,0.0409926136018197,"Ann Arbor, MI",1745.94069985544,3.63333333333333,1313.0,210773.0,"Ann Arbor, MI",776.666666666667,"Ann Arbor, MI",367307.0,0.0064832397565632,-0.000799780196462985,0.0249682887326642,4105.66709677419,2.39,,84245.0,2357.0,4.441268364906819,False,75.73529411764706,False,False,False,False,False,4.356853044829705,0.25246505147619125,0.08433637041118658,0.040992613601819716,0.09108457748789256,0.03540222318618813,-0.0012182421270079875,0.5723684210526316,0.17829457364341073,7.801418439716312,0.006483239756563286,0.0,0.0,-0.024968288732664212,0.02994584478459983,0.10809285087968923,0.05058735382108881,4.73333333333333,0.2718340611353711,0.02405376724442898,-0.018634372653033138,0.42703687869904483,0.02020202020202011,0.021428571428571352,0.036162169336879435,0.07362759741802005
