cbsa,metro_name_x,year,qtr,hpi_at_sa,hpi_po_sa,RegionID,RegionName_x,RegionType,StateName,zhvi_qtr,zhvi_yoy,zhvi_qoq,RegionName_y,zori_qtr,metro_name_y,population,pop_yoy_growth,pop_velocity_3yr,pop_acceleration,index_sa,RegionName,median_income,income_moe,price_to_income_ratio,affordability_burden,hpi_3yr_chg,is_unaffordable,collapse_onset,prev_unaffordable,price_to_income_lag,price_to_income_5yr_chg,zhvi_yoy_fixed,zhvi_qoq_fixed,zhvi_yoy_lag,zhvi_qoq_lag,three-year_home_price_growth_trend,hpi_yoy,hpi_yoy_lag,hpi_3yr_chg_lag,pop_yoy_fixed,pop_velocity_fixed,pop_velocity_lag,pop_acceleration_fixed,pop_acceleration_lag,zori_yoy_fixed,zori_yoy_lag,cum_onset
12420,"Austin-Round Rock-San Marcos, TX",2019,3,1.56,473.96,394355.0,"Austin, TX",msa,TX,325435.04213345575,0.0260219643736072,0.0076272802364274,"Austin, TX",1419.38571618138,"Austin-Round Rock-Georgetown, TX",2227083.0,0.0284396607337716,0.0800512702132281,0.0047939074159588,1.56,"Austin, TX",76844.0,621.0,4.235009137127892,False,16.417910447761198,False,False,False,4.332309290446288,0.6610825171291799,0.026021964373607265,0.007627280236427447,0.03560436737901296,0.007821184107060564,-0.005902669375743396,-0.006369426751592355,0.046666666666666634,23.62204724409449,0.028439660733771577,0.0,0.0,0.0,0.0,0.046469236794917324,0.031133183315111168,0
12420,"Austin-Round Rock-San Marcos, TX",2019,4,1.59,495.88,394355.0,"Austin, TX",msa,TX,330525.4447557237,0.0347088184891184,0.0156418392712008,"Austin, TX",1418.1163856593,"Austin-Round Rock-Georgetown, TX",2227083.0,0.0284396607337716,0.0800512702132281,0.0047939074159588,1.59,"Austin, TX",76844.0,621.0,4.301252469362913,False,16.058394160583944,False,False,False,4.363133936068797,0.5985813604451602,0.03470881848911844,0.015641839271200775,0.034335357841771996,0.007115061173144754,-0.005145213241885841,0.006329113924050667,0.04635761589403975,18.796992481203013,0.028439660733771577,0.0,0.0,0.0,0.0,0.043350482041372373,0.04312930179084895,0
12420,"Austin-Round Rock-San Marcos, TX",2020,1,1.61,501.21,394355.0,"Austin, TX",msa,TX,338346.29317403265,0.0525893199939355,0.0236618648954212,"Austin, TX",1429.61206284549,"Austin-Round Rock-San Marcos, TX",2300172.0,0.0328182649681219,0.0873075786761839,0.0043786042343503,1.61,"Austin, TX",80852.0,688.0,4.184760960446651,False,8.783783783783793,False,False,False,4.183044650500009,0.389401194228828,0.05258931999393557,0.023661864895421214,0.030019680713820884,0.006272758652359656,-0.0044679962569923485,-0.012269938650306678,0.04487179487179471,19.852941176470562,0.0328182649681219,0.004378604234350325,0.004793907415958865,0.004378604234350325,0.004793907415958865,0.04131076657850197,0.04609151931491495,0
12420,"Austin-Round Rock-San Marcos, TX",2020,2,1.58,504.06,394355.0,"Austin, TX",msa,TX,344671.94920020824,0.0671894964647703,0.0186958041326077,"Austin, TX",1427.3459894003,"Austin-Round Rock-San Marcos, TX",2300172.0,0.0328182649681219,0.0873075786761839,0.0043786042343503,1.58,"Austin, TX",80852.0,688.0,4.262998431704945,False,7.48299319727892,False,False,False,4.202952044067524,0.30025966438139884,0.06718949646477035,0.01869580413260774,0.026219408045636605,0.00475906791124836,-0.0039091211209016305,0.006369426751592355,0.039735099337748325,17.164179104477604,0.0328182649681219,0.0,0.0,-0.004378604234350325,-0.004793907415958865,0.01939539795837475,0.04683620335465588,0
12420,"Austin-Round Rock-San Marcos, TX",2020,3,1.61,529.75,394355.0,"Austin, TX",msa,TX,350606.1480637049,0.0773460220056045,0.017216947527255,"Austin, TX",1422.81830125428,"Austin-Round Rock-San Marcos, TX",2300172.0,0.0328182649681219,0.0873075786761839,0.0043786042343503,1.61,"Austin, TX",80852.0,688.0,4.336394252012379,False,7.333333333333347,False,False,False,4.235009137127892,0.22049179676278552,0.07734602200560459,0.017216947527255,0.026021964373607265,0.007627280236427447,-0.0033352556510690117,0.03205128205128216,-0.006369426751592355,16.417910447761198,0.0328182649681219,0.0,0.0,0.0,0.0,0.0024183596000491026,0.046469236794917324,0
12420,"Austin-Round Rock-San Marcos, TX",2020,4,1.68,565.03,394355.0,"Austin, TX",msa,TX,367314.50914771314,0.1113047875003345,0.0476556420253427,"Austin, TX",1409.57182115428,"Austin-Round Rock-San Marcos, TX",2300172.0,0.0328182649681219,0.0873075786761839,0.0043786042343503,1.68,"Austin, TX",80852.0,688.0,4.543047904167035,False,11.258278145695355,False,False,False,4.301252469362913,0.19512216439567442,0.11130478750033457,0.04765564202534267,0.03470881848911844,0.015641839271200775,-0.002511902670969819,0.05660377358490565,0.006329113924050667,16.058394160583944,0.0328182649681219,0.0,0.0,0.0,0.0,-0.006025291429833879,0.043350482041372373,0
12420,"Austin-Round Rock-San Marcos, TX",2021,1,1.77,609.52,394355.0,"Austin, TX",msa,TX,392175.3973355509,0.1590947063629586,0.0676828373742246,"Austin, TX",1440.79014552805,"Austin-Round Rock-San Marcos, TX",2359313.0,0.0257115554836769,0.089501855694097,-0.007106709484445,1.77,"Austin, TX",85398.0,783.0,4.592325315997458,False,13.461538461538458,False,False,False,4.184760960446651,0.06508390661417263,0.15909470636295864,0.06768283737422465,0.05258931999393557,0.023661864895421214,-0.0009844029168061313,0.0993788819875776,-0.012269938650306678,8.783783783783793,0.025711555483676873,-0.0071067094844450285,0.004378604234350325,-0.0071067094844450285,0.004378604234350325,0.00781896220175371,0.04131076657850197,0
12580,"Baltimore-Columbia-Towson, MD",2017,1,0.84,240.22,394358.0,"Baltimore, MD",msa,MD,276818.865353281,0.0262583069251718,0.0118013623511741,"Baltimore, MD",1363.60520593749,"Baltimore-Columbia-Towson, MD",2798707.0,0.0016448881236286,0.0067092197816229,0.000190435466277616,0.84,,75646.0,633.0,3.659398584899149,False,7.692307692307687,False,False,False,3.705114672566792,0.041002836534121734,0.026258306925171837,0.011801362351173905,0.023647978545265458,0.007558773528192342,-0.003938283250474196,0.04999999999999982,0.06666666666666665,17.647058823529417,0.0016448881236286184,0.00019043546627761643,-0.002141879069899044,0.00019043546627761643,-0.002141879069899044,0.0070838744238914675,0.020937230291432574,0
12580,"Baltimore-Columbia-Towson, MD",2017,2,0.81,243.5,394358.0,"Baltimore, MD",msa,MD,279050.00870076,0.0330735049080124,0.0080599396454867,"Baltimore, MD",1387.85043374802,"Baltimore-Columbia-Towson, MD",2798707.0,0.0016448881236286,0.0067092197816229,0.000190435466277616,0.81,,75646.0,633.0,3.688893116632208,False,6.578947368421062,False,False,False,3.7103379818557305,0.09025245386760261,0.03307350490801242,0.00805993964548457,0.02010684536661267,0.001409756444952226,-0.0038985684132455327,0.025316455696202445,0.025974025974025983,16.176470588235283,0.0016448881236286184,0.0,0.0,-0.00019043546627761643,0.002141879069899044,0.015738070446506658,0.017856143012341175,0
12580,"Baltimore-Columbia-Towson, MD",2017,3,0.83,245.64,394358.0,"Baltimore, MD",msa,MD,279700.252499551,0.0296474305155598,0.0023302052625571,"Baltimore, MD",1392.23906620041,"Baltimore-Columbia-Towson, MD",2798707.0,0.0016448881236286,0.0067092197816229,0.000190435466277616,0.83,,75646.0,633.0,3.697488994785594,False,9.210526315789469,False,False,False,3.731358469965605,0.16427501058064964,0.029647430515559847,0.0023302052625564507,0.022206228596451272,0.005665383642317501,-0.0033518597705778433,0.07792207792207795,-0.025316455696202556,8.450704225352123,0.0016448881236286184,0.0,0.0,0.0,0.0,0.021997268069437137,0.00907120910332937,0
12580,"Baltimore-Columbia-Towson, MD",2017,4,0.83,248.95,394358.0,"Baltimore, MD",msa,MD,281801.315817804,0.0300127301400632,0.0075118391902651,"Baltimore, MD",1380.6573664302,"Baltimore-Columbia-Towson, MD",2798707.0,0.0016448881236286,0.0067092197816229,0.000190435466277616,0.83,,75646.0,633.0,3.725263937522196,False,9.210526315789469,False,False,False,3.7580545473828657,0.2453437671393579,0.030012730140063226,0.0075118391902646575,0.021955098623163583,0.0071545196292832625,-0.002559648060181771,0.0641025641025641,-0.025000000000000022,4.0000000000000036,0.0016448881236286184,0.0,0.0,0.0,0.0,0.019905208836493493,0.005484792723586596,0
12580,"Baltimore-Columbia-Towson, MD",2018,1,0.85,250.5,394358.0,"Baltimore, MD",msa,MD,285182.232920924,0.0302124190740018,0.011997520640769,"Baltimore, MD",1389.43900367144,"Baltimore-Columbia-Towson, MD",2800743.0,0.000727478796458403,0.0038314684344706,-0.000917409327170216,0.85,,78686.0,587.0,3.624307156558016,False,13.33333333333333,False,False,False,3.659398584899149,0.2078852344058384,0.03021241907400185,0.0119975206407692,0.026258306925171837,0.011801362351173905,-0.001390193650802846,0.011904761904761862,0.04999999999999982,7.692307692307687,0.0007274787964584029,-0.0009174093271702155,0.00019043546627761643,-0.0009174093271702155,0.00019043546627761643,0.01894521788378567,0.0070838744238914675,0
12580,"Baltimore-Columbia-Towson, MD",2018,2,0.82,250.06,394358.0,"Baltimore, MD",msa,MD,287848.720791476,0.0315309507843495,0.0093501191965581,"Baltimore, MD",1411.87853027697,"Baltimore-Columbia-Towson, MD",2800743.0,0.000727478796458403,0.0038314684344706,-0.000917409327170216,0.82,,78686.0,587.0,3.6581948604767818,False,6.493506493506485,False,False,False,3.688893116632208,0.20001521633217578,0.03153095078434953,0.009350119196560813,0.03307350490801242,0.00805993964548457,8.46519005170917e-05,0.012345679012345512,0.025316455696202445,6.578947368421062,0.0007274787964584029,0.0,0.0,0.0009174093271702155,-0.00019043546627761643,0.01731317434837698,0.015738070446506658,0
12580,"Baltimore-Columbia-Towson, MD",2018,3,0.82,249.8,394358.0,"Baltimore, MD",msa,MD,289624.674737665,0.0354823499422114,0.0061697475719417,"Baltimore, MD",1413.56123069919,"Baltimore-Columbia-Towson, MD",2800743.0,0.000727478796458403,0.0038314684344706,-0.000917409327170216,0.82,,78686.0,587.0,3.680764999334888,False,3.797468354430378,False,False,False,3.697488994785594,0.18550209235971638,0.035482349942211444,0.00616974757193911,0.029647430515559847,0.0023302052625564507,0.0010551885898497258,-0.012048192771084376,0.07792207792207795,9.210526315789469,0.0007274787964584029,0.0,0.0,0.0,0.0,0.015315016663747905,0.021997268069437137,0
12580,"Baltimore-Columbia-Towson, MD",2018,4,0.82,249.76,394358.0,"Baltimore, MD",msa,MD,290821.633779597,0.0320094955398468,0.0041327937373298,"Baltimore, MD",1410.29304993136,"Baltimore-Columbia-Towson, MD",2800743.0,0.000727478796458403,0.0038314684344706,-0.000917409327170216,0.82,,78686.0,587.0,3.695976841872722,False,2.499999999999991,False,False,False,3.725263937522196,0.18592605930513306,0.03200949553984689,0.004132793737329887,0.030012730140063226,0.0075118391902646575,0.0017982617969504022,-0.012048192771084376,0.0641025641025641,9.210526315789469,0.0007274787964584029,0.0,0.0,0.0,0.0,0.02146490810952284,0.019905208836493493,0
12580,"Baltimore-Columbia-Towson, MD",2019,1,0.83,252.2,394358.0,"Baltimore, MD",msa,MD,292833.374320375,0.0268289553703455,0.0069174377250833,"Baltimore, MD",1420.23864509236,"Baltimore-Columbia-Towson, MD",2800053.0,-0.00024636319719451,0.0021266155854222,-0.000973841993652913,0.83,,81598.0,596.0,3.58873225226568,False,3.7499999999999867,False,False,False,3.624307156558016,0.07457987723423054,0.026828955370345575,0.006917437725085573,0.03021241907400185,0.0119975206407692,0.0019275178949167593,-0.02352941176470591,0.011904761904761862,13.33333333333333,-0.00024636319719451016,-0.000973841993652913,-0.0009174093271702155,-0.000973841993652913,-0.0009174093271702155,0.022166961874206192,0.01894521788378567,0
12580,"Baltimore-Columbia-Towson, MD",2019,2,0.8,253.66,394358.0,"Baltimore, MD",msa,MD,296524.963804555,0.0301416764654105,0.0126064506573009,"Baltimore, MD",1445.37707020537,"Baltimore-Columbia-Towson, MD",2800053.0,-0.00024636319719451,0.0021266155854222,-0.000973841993652913,0.8,,81598.0,596.0,3.633973428326123,False,1.2658227848101333,False,False,False,3.6581948604767818,0.05303804902235765,0.03014167646541055,0.012606450657298485,0.03153095078434953,0.009350119196560813,0.0016594603349407958,-0.024390243902438935,0.012345679012345512,6.493506493506485,-0.00024636319719451016,0.0,0.0,0.000973841993652913,0.0009174093271702155,0.023726219508294788,0.01731317434837698,0
12580,"Baltimore-Columbia-Towson, MD",2019,3,0.79,256.07,394358.0,"Baltimore, MD",msa,MD,297899.490851016,0.0285708257448926,0.0046354513590507,"Baltimore, MD",1452.89540516241,"Baltimore-Columbia-Towson, MD",2800053.0,-0.00024636319719451,0.0021266155854222,-0.000973841993652913,0.79,,81598.0,596.0,3.650818535393221,False,2.5974025974025983,False,False,False,3.680764999334888,0.03226296000612949,0.02857082574489267,0.004635451359053189,0.035482349942211444,0.00616974757193911,0.0014732024108576876,-0.03658536585365846,-0.012048192771084376,3.797468354430378,-0.00024636319719451016,0.0,0.0,0.0,0.0,0.027826296879806423,0.015315016663747905,0
12580,"Baltimore-Columbia-Towson, MD",2019,4,0.8,257.11,394358.0,"Baltimore, MD",msa,MD,299200.429559841,0.0288107719888335,0.0043670390476631,"Baltimore, MD",1446.70126461664,"Baltimore-Columbia-Towson, MD",2800053.0,-0.00024636319719451,0.0021266155854222,-0.000973841993652913,0.8,,81598.0,596.0,3.6667618024932103,False,2.564102564102577,False,False,False,3.695976841872722,0.014507843733650105,0.028810771988833528,0.00436703904766178,0.03200949553984689,0.004132793737329887,0.001205430352945754,-0.024390243902438935,-0.012048192771084376,2.499999999999991,-0.00024636319719451016,0.0,0.0,0.0,0.0,0.025816063326024263,0.02146490810952284,0
12580,"Baltimore-Columbia-Towson, MD",2020,1,0.8,258.65,394358.0,"Baltimore, MD",msa,MD,303058.057374124,0.0349163857346488,0.0128931225799302,"Baltimore, MD",1455.63437308717,"Baltimore-Columbia-Towson, MD",2847138.0,0.0168157531303872,0.0173047768130068,0.0170621163275817,0.8,,83811.0,751.0,3.615969948743292,False,-4.761904761904756,False,False,False,3.58873225226568,-0.09421226333539279,0.034916385734648836,0.012893122579930916,0.026828955370345575,0.006917437725085573,0.000961568647494119,-0.036144578313252906,-0.02352941176470591,3.7499999999999867,0.01681575313038719,0.0170621163275817,-0.000973841993652913,0.0170621163275817,-0.000973841993652913,0.024922380557042212,0.022166961874206192,0
12580,"Baltimore-Columbia-Towson, MD",2020,2,0.79,260.32,394358.0,"Baltimore, MD",msa,MD,306314.055133251,0.0330127055850453,0.0107438085868399,"Baltimore, MD",1465.74142729208,"Baltimore-Columbia-Towson, MD",2847138.0,0.0168157531303872,0.0173047768130068,0.0170621163275817,0.79,,83811.0,751.0,3.6548192377283537,False,-2.4691358024691357,False,False,False,3.633973428326123,-0.09597323934889168,0.03301270558504532,0.010743808586839432,0.03014167646541055,0.012606450657298485,0.0006619140996406234,-0.012499999999999956,-0.024390243902438935,1.2658227848101333,0.01681575313038719,0.0,0.0,-0.0170621163275817,0.000973841993652913,0.014089304103749534,0.023726219508294788,0
12580,"Baltimore-Columbia-Towson, MD",2020,3,0.8,273.14,394358.0,"Baltimore, MD",msa,MD,307982.78996492,0.0338479904248874,0.0054477906047865,"Baltimore, MD",1476.25798813104,"Baltimore-Columbia-Towson, MD",2847138.0,0.0168157531303872,0.0173047768130068,0.0170621163275817,0.8,,83811.0,751.0,3.674729927633843,False,-3.6144578313252906,False,False,False,3.650818535393221,-0.08582252375209087,0.0338479904248874,0.005447790604786729,0.02857082574489267,0.004635451359053189,0.0003270950827822671,0.012658227848101333,-0.03658536585365846,2.5974025974025983,0.01681575313038719,0.0,0.0,0.0,0.0,0.016080017106268274,0.027826296879806423,0
12580,"Baltimore-Columbia-Towson, MD",2020,4,0.81,283.05,394358.0,"Baltimore, MD",msa,MD,317299.304421969,0.0604908050725514,0.0302501138395102,"Baltimore, MD",1488.5648776938,"Baltimore-Columbia-Towson, MD",2847138.0,0.0168157531303872,0.0173047768130068,0.0170621163275817,0.81,,83811.0,751.0,3.785890926274224,False,-2.409638554216853,False,False,False,3.6667618024932103,-0.07962414166618181,0.060490805072551446,0.030250113839510817,0.028810771988833528,0.00436703904766178,-5.441790353858501e-05,0.012499999999999956,-0.024390243902438935,2.564102564102577,0.01681575313038719,0.0,0.0,0.0,0.0,0.028937289336132155,0.025816063326024263,0
12580,"Baltimore-Columbia-Towson, MD",2021,1,0.83,288.95,394358.0,"Baltimore, MD",msa,MD,328511.280174219,0.0839879428405134,0.0353356455434874,"Baltimore, MD",1511.33809891517,"Baltimore-Columbia-Towson, MD",2845979.0,-0.000407075456124728,0.016151428388824,-0.0172228285865119,0.83,,87513.0,741.0,3.753856914678036,False,-2.352941176470591,False,False,False,3.615969948743292,-0.0987122970884009,0.08398794284051347,0.035335645543488114,0.034916385734648836,0.012893122579930916,-5.344098636735272e-05,0.03749999999999987,-0.036144578313252906,-4.761904761904756,-0.00040707545612472806,-0.017222828586511918,0.0170621163275817,-0.017222828586511918,0.0170621163275817,0.03826766312879881,0.024922380557042212,0
12580,"Baltimore-Columbia-Towson, MD",2021,2,0.89,296.87,394358.0,"Baltimore, MD",msa,MD,341070.574544606,0.1134669429263877,0.038230937956611,"Baltimore, MD",1563.57062240281,"Baltimore-Columbia-Towson, MD",2845979.0,-0.000407075456124728,0.016151428388824,-0.0172228285865119,0.89,,87513.0,741.0,3.8973703854810826,False,8.536585365853666,False,False,False,3.6548192377283537,-0.07801289263619982,0.1134669429263877,0.0382309379566097,0.03301270558504532,0.010743808586839432,0.00012355318434351253,0.12658227848101267,-0.012499999999999956,-2.4691358024691357,-0.00040707545612472806,0.0,0.0,0.017222828586511918,-0.0170621163275817,0.06674382895178632,0.014089304103749534,0
12580,"Baltimore-Columbia-Towson, MD",2021,3,0.93,303.77,394358.0,"Baltimore, MD",msa,MD,348597.831498274,0.1318743866758922,0.022069499732476,"Baltimore, MD",1632.2079056544,"Baltimore-Columbia-Towson, MD",2845979.0,-0.000407075456124728,0.016151428388824,-0.0172228285865119,0.93,,87513.0,741.0,3.9833834001608217,False,13.414634146341475,False,False,False,3.674729927633843,-0.07154029243516247,0.13187438667589224,0.022069499732477293,0.0338479904248874,0.005447790604786729,0.0001773682109365926,0.1625000000000001,0.012658227848101333,-3.6144578313252906,-0.00040707545612472806,0.0,0.0,0.0,0.0,0.10563866124835974,0.016080017106268274,0
12580,"Baltimore-Columbia-Towson, MD",2021,4,0.97,310.93,394358.0,"Baltimore, MD",msa,MD,350321.615499048,0.1040730648219872,0.0049449074119747,"Baltimore, MD",1649.91982045056,"Baltimore-Columbia-Towson, MD",2845979.0,-0.000407075456124728,0.016151428388824,-0.0172228285865119,0.97,,87513.0,741.0,4.003080862261013,False,18.29268292682926,False,False,False,3.785890926274224,0.011890766890765736,0.1040730648219872,0.0049449074119745084,0.060490805072551446,0.030250113839510817,0.0012431368613904873,0.19753086419753085,0.012499999999999956,-2.409638554216853,-0.00040707545612472806,0.0,0.0,0.0,0.0,0.10839631189387156,0.028937289336132155,0
12580,"Baltimore-Columbia-Towson, MD",2022,1,1.06,323.43,394358.0,"Baltimore, MD",msa,MD,358414.438802919,0.0910262765188505,0.0231011246404038,"Baltimore, MD",1680.5626498146,"Baltimore-Columbia-Towson, MD",2843177.0,-0.000984546969601707,0.0154011370499059,-0.000577471513476979,1.06,,94167.0,740.0,3.8061575584113223,False,27.710843373493987,False,False,False,3.753856914678036,0.04874224211124378,0.09102627651885054,0.02310112464040337,0.08398794284051347,0.035335645543488114,0.0030085849584311234,0.2771084337349399,0.03749999999999987,-2.352941176470591,-0.0009845469696017073,-0.0005774715134769792,-0.017222828586511918,-0.0005774715134769792,-0.017222828586511918,0.11197001585608057,0.03826766312879881,0
12580,"Baltimore-Columbia-Towson, MD",2022,2,1.18,329.01,394358.0,"Baltimore, MD",msa,MD,369817.12992816,0.0842833053597078,0.0318142627382008,"Baltimore, MD",1724.55253077422,"Baltimore-Columbia-Towson, MD",2843177.0,-0.000984546969601707,0.0154011370499059,-0.000577471513476979,1.18,,94167.0,740.0,3.9272476549976103,False,47.499999999999986,False,False,False,3.8973703854810826,0.18703240362535212,0.08428330535970785,0.031814262738201204,0.1134669429263877,0.0382309379566097,0.005591721396891736,0.3258426966292134,0.12658227848101267,8.536585365853666,-0.0009845469696017073,0.0,0.0,0.0005774715134769792,0.017222828586511918,0.10295787479303109,0.06674382895178632,0
12580,"Baltimore-Columbia-Towson, MD",2022,3,1.3,327.8,394358.0,"Baltimore, MD",msa,MD,372337.832300677,0.0681014012633653,0.0068160779166903,"Baltimore, MD",1749.61170951612,"Baltimore-Columbia-Towson, MD",2843177.0,-0.000984546969601707,0.0154011370499059,-0.000577471513476979,1.3,,94167.0,740.0,3.9540160810122127,False,64.55696202531644,False,False,False,3.9833834001608217,0.2520249301952169,0.06810140126336539,0.006816077916690144,0.13187438667589224,0.022069499732477293,0.00848946652770437,0.39784946236559127,0.1625000000000001,13.414634146341475,-0.0009845469696017073,0.0,0.0,0.0,0.0,0.07192944198775297,0.10563866124835974,0
12580,"Baltimore-Columbia-Towson, MD",2022,4,1.49,329.16,394358.0,"Baltimore, MD",msa,MD,368882.388513676,0.0529820947194119,-0.0092803993772252,"Baltimore, MD",1728.62775732369,"Baltimore-Columbia-Towson, MD",2843177.0,-0.000984546969601707,0.0154011370499059,-0.000577471513476979,1.49,,94167.0,740.0,3.917321232636444,False,86.24999999999999,False,False,False,4.003080862261013,0.24502631487814686,0.052982094719411954,-0.009280399377226356,0.1040730648219872,0.0049449074119745084,0.009486002843513313,0.5360824742268042,0.19753086419753085,18.29268292682926,-0.0009845469696017073,0.0,0.0,0.0,0.0,0.04770409804013176,0.10839631189387156,0
12580,"Baltimore-Columbia-Towson, MD",2023,1,1.56,334.32,394358.0,"Baltimore, MD",msa,MD,370679.935619886,0.0342215477086607,0.0048729545301755,"Baltimore, MD",1747.4630168886,"Baltimore-Columbia-Towson, MD",2843966.0,0.000277506465478528,-0.0011141012483413,0.0012620534350802,1.56,,97300.0,919.0,3.8096601810882422,False,95.0,False,False,False,3.8061575584113223,0.14675897351217326,0.034221547708660705,0.004872954530176221,0.09102627651885054,0.02310112464040337,0.009241319466656866,0.47169811320754707,0.2771084337349399,27.710843373493987,0.00027750646547852753,0.0012620534350802348,-0.0005774715134769792,0.0012620534350802348,-0.0005774715134769792,0.03980831484109215,0.11197001585608057,0
12580,"Baltimore-Columbia-Towson, MD",2023,2,1.47,343.5,394358.0,"Baltimore, MD",msa,MD,376277.131766139,0.017468097919731,0.0150998087794878,"Baltimore, MD",1779.76741928878,"Baltimore-Columbia-Towson, MD",2843966.0,0.000277506465478528,-0.0011141012483413,0.0012620534350802,1.47,,97300.0,919.0,3.8671853213375025,False,86.0759493670886,False,False,False,3.9272476549976103,0.2383545383654022,0.01746809791973103,0.015099808779487578,0.08428330535970785,0.031814262738201204,0.008438936961088063,0.2457627118644068,0.3258426966292134,47.499999999999986,0.00027750646547852753,0.0,0.0,-0.0012620534350802348,0.0005774715134769792,0.032016936294640974,0.10295787479303109,0
12580,"Baltimore-Columbia-Towson, MD",2023,3,1.5,351.01,394358.0,"Baltimore, MD",msa,MD,381860.13871036,0.0255743724747081,0.0148374867162822,"Baltimore, MD",1796.48940001437,"Baltimore-Columbia-Towson, MD",2843966.0,0.000277506465478528,-0.0011141012483413,0.0012620534350802,1.5,,97300.0,919.0,3.9245646321722503,False,87.5,False,False,False,3.9540160810122127,0.2565270862266189,0.025574372474708174,0.0148374867162826,0.06810140126336539,0.006816077916690144,0.0065641584337881595,0.15384615384615374,0.39784946236559127,64.55696202531644,0.00027750646547852753,0.0,0.0,0.0,0.0,0.026793196595154667,0.07192944198775297,0
12580,"Baltimore-Columbia-Towson, MD",2023,4,1.44,347.91,394358.0,"Baltimore, MD",msa,MD,383516.695139972,0.0396720122239,0.0043381234689916,"Baltimore, MD",1784.25268079836,"Baltimore-Columbia-Towson, MD",2843966.0,0.000277506465478528,-0.0011141012483413,0.0012620534350802,1.44,,97300.0,919.0,3.941589878108654,False,77.77777777777777,False,False,False,3.917321232636444,0.1920572951142483,0.039672012223900044,0.0043381234689923165,0.052982094719411954,-0.009280399377226356,0.003842337172749788,-0.033557046979865834,0.5360824742268042,86.24999999999999,0.00027750646547852753,0.0,0.0,0.0,0.0,0.03217865919311058,0.04770409804013176,0
12580,"Baltimore-Columbia-Towson, MD",2024,1,1.67,355.86,394358.0,"Baltimore, MD",msa,MD,385540.682538659,0.0400905079847968,0.0052774427406581,"Baltimore, MD",1793.07961656115,"Baltimore-Columbia-Towson, MD",2853522.0,0.0033600964287197,0.0026504060641348,0.0030825899632411,1.67,,99470.0,889.0,3.875949356978577,False,101.20481927710844,False,False,False,3.8096601810882422,0.1853530245302264,0.04009050798479685,0.005277442740656335,0.034221547708660705,0.004872954530176221,0.0005074540799498051,0.07051282051282048,0.47169811320754707,95.0,0.0033600964287197055,0.003082589963241178,0.0012620534350802348,0.003082589963241178,0.0012620534350802348,0.026104472158599235,0.03980831484109215,0
12580,"Baltimore-Columbia-Towson, MD",2024,2,1.47,354.73,394358.0,"Baltimore, MD",msa,MD,391833.211079159,0.0413420800780641,0.0163213088151055,"Baltimore, MD",1830.85157599203,"Baltimore-Columbia-Towson, MD",2853522.0,0.0033600964287197,0.0026504060641348,0.0030825899632411,1.47,,99470.0,889.0,3.9392099233855338,False,65.1685393258427,False,False,False,3.8671853213375025,0.2089904608607207,0.04134208007806417,0.016321308815105517,0.01746809791973103,0.015099808779487578,-0.0035534643749868793,0.0,0.2457627118644068,86.0759493670886,0.0033600964287197055,0.0,0.0,-0.003082589963241178,-0.0012620534350802348,0.0287027148320671,0.032016936294640974,0
12580,"Baltimore-Columbia-Towson, MD",2024,3,1.51,360.9,394358.0,"Baltimore, MD",msa,MD,392227.832289205,0.0271504996930536,0.0010071152696791,"Baltimore, MD",1854.51604398017,"Baltimore-Columbia-Towson, MD",2853522.0,0.0033600964287197,0.0026504060641348,0.0030825899632411,1.51,,99470.0,889.0,3.9431771618498543,False,62.36559139784945,False,False,False,3.9245646321722503,0.24379963283736217,0.02715049969305361,0.0010071152696811136,0.025574372474708174,0.0148374867162826,-0.007155931996520331,0.006666666666666599,0.15384615384615374,87.5,0.0033600964287197055,0.0,0.0,0.0,0.0,0.032300020231311066,0.026793196595154667,0
12580,"Baltimore-Columbia-Towson, MD",2024,4,1.52,368.08,394358.0,"Baltimore, MD",msa,MD,395041.241214853,0.0300496594305363,0.0071728946648903,"Baltimore, MD",1853.78021172921,"Baltimore-Columbia-Towson, MD",2853522.0,0.0033600964287197,0.0026504060641348,0.0030825899632411,1.52,,99470.0,889.0,3.971461156276797,False,56.70103092783505,False,False,False,3.941589878108654,0.24561303623593167,0.03004965943053639,0.007172894664888574,0.039672012223900044,0.0043381234689923165,-0.008947288207000978,0.05555555555555558,-0.033557046979865834,77.77777777777777,0.0033600964287197055,0.0,0.0,0.0,0.0,0.03896731201756687,0.03217865919311058,0
12580,"Baltimore-Columbia-Towson, MD",2025,1,1.74,369.68,394358.0,"Baltimore, MD",msa,MD,398547.217939985,0.0337358312375291,0.0088749638249168,"Baltimore, MD",1868.95676753883,"Baltimore-Columbia-Towson, MD",2857781.0,0.0014925414978401,0.0051365075055123,-0.0018675549308795,1.74,,,,,False,64.1509433962264,False,False,False,3.875949356978577,0.28721710471289663,0.0337358312375291,0.008874963824916593,0.04009050798479685,0.005277442740656335,-0.009508910745975782,0.041916167664670656,0.07051282051282048,101.20481927710844,0.0014925414978401719,-0.0018675549308795336,0.003082589963241178,-0.0018675549308795336,0.003082589963241178,0.04231666585067795,0.026104472158599235,0
